date,open,high,low,close,volume,sma,rsi,sma_200,distance_from_sma_200,volatility_100,position_in_200_range
2024-09-05 00:00:00,2456.47,2467.97,2349.41,2368.05,16639700582.521397,2540.9675,32.0563735125626,3241.7975,-0.26952562582949735,0.02887888326765132,0.011974269575495695
2024-09-06 00:00:00,2368.05,2406.02,2168.03,2169.66,11060190870.627691,2490.7541666666666,25.007955214560155,3237.813,-0.32989953403732714,0.02991295883569642,0.0
2024-09-07 00:00:00,2167.31,2309.56,2151.52,2272.65,26087934661.284035,2455.974166666667,33.21717748219413,3234.2242000000006,-0.2973121653099993,0.030369870938446928,0.05531624629398887
2024-09-08 00:00:00,2270.0,2307.47,2244.07,2275.13,10405191111.340616,2430.318333333333,33.40622099795684,3230.97495,-0.2958379327577268,0.030317004836172626,0.05664826193443059
2024-09-09 00:00:00,2275.12,2351.77,2274.58,2340.54,9844980386.825493,2413.6775000000002,38.36211379870541,3227.7515,-0.27486982811409116,0.0304891994446734,0.0917801744510807
2024-09-10 00:00:00,2340.7,2393.0,2321.78,2378.65,15874675673.552357,2400.224166666667,41.11187786092907,3224.9314999999997,-0.2624184420661337,0.030558984542672068,0.11224917286125564
2024-09-11 00:00:00,2378.32,2397.99,2278.81,2348.45,12508388687.122389,2386.1175,39.60408943539453,3221.7444,-0.2710625957788583,0.030570776629508314,0.0960286598203927
2024-09-12 00:00:00,2348.45,2389.98,2315.99,2350.88,14692963988.99108,2373.1375,39.79542100244887,3217.9515499999998,-0.2694482923461044,0.030543794056824548,0.09733382030679341
2024-09-13 00:00:00,2350.82,2429.49,2338.18,2424.41,11610780893.077024,2366.5975,45.42899523173918,3214.1432,-0.24570566737661226,0.03068964545710444,0.13682700983972843
2024-09-14 00:00:00,2423.96,2465.0,2391.88,2416.04,13122792869.978855,2355.1183333333333,44.91379057206526,3209.97785,-0.24733437023560775,0.030661267772575086,0.1323314570532377
2024-09-15 00:00:00,2416.05,2429.52,2356.84,2364.35,7248493705.268602,2347.0416666666665,41.763778675994715,3205.18675,-0.26233627416561606,0.030614186735106685,0.10456859880548276
2024-09-16 00:00:00,2364.31,2364.31,2253.85,2273.06,9361948332.945747,2331.8224999999998,36.84844497122138,3199.792,-0.2896225754674054,0.03080936948073779,0.05553645855712633
2024-09-17 00:00:00,2273.4,2390.2,2263.0,2344.93,16629103878.54157,2329.8958333333335,42.57823708023406,3194.3664999999996,-0.2659170448976346,0.030997332362883556,0.0941380569758948
2024-09-18 00:00:00,2344.93,2363.96,2277.47,2326.23,14449511265.93516,2342.943333333333,41.522592026025094,3188.95125,-0.27053447430405214,0.03099792933943005,0.08409422936449971
2024-09-19 00:00:00,2326.23,2491.23,2326.05,2467.37,17524561761.811428,2359.1699999999996,51.33057393815224,3183.8973499999997,-0.2250472522300381,0.03131308192287925,0.1599009581918962
2024-09-20 00:00:00,2466.69,2570.29,2439.07,2540.73,17820089225.37694,2381.3033333333333,55.50763590033116,3178.6969,-0.2007007651468751,0.031404069821992314,0.19930284020109146
2024-09-21 00:00:00,2540.68,2587.1,2530.01,2566.32,18498405459.395584,2400.1183333333333,56.89731542783759,3173.9151500000003,-0.19143396130170653,0.031368995846339086,0.21304730803935906
2024-09-22 00:00:00,2566.66,2632.11,2554.45,2573.01,9276102854.53634,2416.315,57.27304179049539,3167.52095,-0.1876896662672428,0.03133073860093735,0.21664052765006678
2024-09-23 00:00:00,2573.01,2701.15,2529.16,2662.04,12759588941.97967,2442.4475,62.018075024200236,3161.45255,-0.15796933279925393,0.03124736619974219,0.2644588149357625
2024-09-24 00:00:00,2662.7,2665.28,2592.47,2650.82,19740370943.835594,2467.4425,61.09720195762006,3155.1194,-0.15983528230342087,0.031210491737190753,0.2584325183689255
2024-09-25 00:00:00,2650.82,2672.53,2569.13,2579.12,16584773336.25631,2480.335,55.43273819365656,3148.4571,-0.18083050901344666,0.03124082454281988,0.21992222747389678
2024-09-26 00:00:00,2579.16,2663.55,2554.51,2632.77,14003678832.756737,2498.3958333333335,58.53085519285024,3142.0853500000003,-0.16209468975755234,0.031300077012333616,0.24873780776006535
2024-09-27 00:00:00,2630.89,2727.22,2617.2,2695.28,16686162392.966532,2525.9733333333334,61.857845528330614,3135.4042500000005,-0.1403724097139947,0.031276607951624756,0.2884060356652951
2024-09-28 00:00:00,2695.28,2707.33,2651.44,2676.34,16468123574.12263,2559.58,60.2798216242065,3129.02105,-0.14467178161041763,0.0312760545038341,0.27801371742112496
2024-09-29 00:00:00,2675.88,2683.28,2635.5,2661.35,9607072594.439384,2585.9483333333333,58.99703241949641,3122.367,-0.1476498438524364,0.03127772994950838,0.28623405654940365
2024-09-30 00:00:00,2661.46,2670.67,2575.68,2613.14,9570811494.068226,2609.8575,54.94709548506686,3116.22395,-0.16144024244470626,0.03131396582131724,0.25816892635304667
2024-10-01 00:00:00,2613.14,2656.03,2419.08,2451.29,17539259209.42195,2608.5175000000004,44.02153892096358,3110.3451,-0.21189131071018455,0.03184267513660858,0.1639490275295584
2024-10-02 00:00:00,2450.05,2498.02,2360.82,2386.44,26538568534.282005,2595.6600000000003,40.54300144735778,3104.19175,-0.23122017188532246,0.03175313163401536,0.1261970322332766
2024-10-03 00:00:00,2384.16,2402.24,2311.08,2341.2,20613586399.40693,2576.9,38.27104952415489,3097.7393000000006,-0.24422303710321933,0.031612944620837316,0.09986086774285563
2024-10-04 00:00:00,2341.71,2439.0,2333.51,2430.53,18771995105.19124,2565.0266666666666,44.843662793881535,3092.3582499999993,-0.2140205618155656,0.031880856457936695,0.15186373188806568
2024-10-05 00:00:00,2429.19,2430.58,2391.0,2392.28,15230883994.399237,2542.5466666666666,42.74495102042927,3087.9138000000003,-0.225276301430435,0.03185188946662676,0.12959674931161572
2024-10-06 00:00:00,2391.87,2455.05,2391.87,2438.23,7362867897.959902,2524.8308333333334,46.01364658476656,3082.794,-0.2090843565934019,0.03189894955990991,0.15634623557012217
2024-10-07 00:00:00,2438.66,2518.07,2417.73,2440.59,7641011283.520121,2513.286666666667,46.183583070581236,3077.56945,-0.20697484178626735,0.03190098074156494,0.15772009384150582
2024-10-08 00:00:00,2440.51,2455.69,2401.2,2439.76,16943828822.371426,2497.2025,46.12858802407297,3073.1944,-0.2061159554371177,0.031865589381225794,0.15723691487318028
2024-10-09 00:00:00,2439.76,2471.11,2353.5,2358.83,13601054198.545612,2469.1650000000004,41.00169881720983,3068.0443,-0.23116168824550548,0.031968313669824104,0.1101240547447593
2024-10-10 00:00:00,2352.92,2415.15,2330.85,2365.0,14384326799.317202,2443.2200000000003,41.53520384659129,3062.8035000000004,-0.22783162550258296,0.03195526644214716,0.11371587912375794
2024-10-11 00:00:00,2365.0,2469.98,2360.0,2456.9,14686776834.298496,2426.1825,48.94121732834706,3056.9455500000004,-0.19628925022887642,0.031926324439304925,0.16721485164077113
2024-10-12 00:00:00,2456.89,2483.99,2433.63,2470.0,13097241431.234644,2414.2541666666666,49.91516752941371,3051.4120500000004,-0.19053868847375113,0.03176040546608205,0.1748409293336206
2024-10-13 00:00:00,2470.0,2488.34,2436.06,2457.43,8538997411.470292,2414.7658333333334,48.950294276144504,3046.1463,-0.1932659307926215,0.031337511933798905,0.16752338760849697
2024-10-14 00:00:00,2457.46,2638.3,2442.47,2621.33,7516544091.44527,2434.34,59.84875395041974,3041.4430500000003,-0.13812951388322078,0.03191566255625917,0.26293668026941597
2024-10-15 00:00:00,2619.73,2684.17,2538.0,2572.21,21502937840.286705,2453.590833333333,55.99083656774156,3036.8197999999998,-0.1529922190312378,0.03189980673065256,0.23434179963790697
2024-10-16 00:00:00,2572.2,2644.3,2568.54,2618.57,21986428173.14599,2469.2608333333333,58.696971571665905,3032.35985,-0.13645802954421773,0.03195654945943228,0.26132996466389974
2024-10-17 00:00:00,2618.57,2646.75,2576.01,2597.25,16135687550.25065,2486.3416666666667,56.96228039510195,3027.1801499999997,-0.14202331169487872,0.031862591122427064,0.24891866875462085
2024-10-18 00:00:00,2597.26,2673.4,2595.53,2642.55,14330391810.475258,2503.3683333333333,59.68832527098827,3022.91065,-0.12582596511742736,0.03190431545140851,0.2752897618451617
2024-10-19 00:00:00,2642.56,2660.99,2630.99,2646.74,16301885114.203026,2520.5475,59.941070862338776,3019.7743,-0.12353052345667034,0.03189724388278286,0.2777289424202027
2024-10-20 00:00:00,2646.73,2718.0,2635.22,2710.45,7337169826.464913,2543.105,63.670874414066525,3016.7820999999994,-0.1015426669364021,0.03199654172001275,0.314817294314206
2024-10-21 00:00:00,2710.52,2765.97,2656.62,2674.56,12697856633.57132,2569.415833333333,60.26667946521191,3013.50635,-0.11247573777304307,0.031968572307638735,0.29392417000913973
2024-10-22 00:00:00,2674.55,2681.69,2605.74,2633.18,17340865615.868176,2591.7641666666664,56.51489204829506,3009.9845499999997,-0.12518487844065507,0.03197315228567447,0.2698350787931004
2024-10-23 00:00:00,2633.18,2640.46,2456.21,2513.33,15418370745.51069,2596.4666666666667,47.32547120681262,3005.7357,-0.16382202200945353,0.031378272713887566,0.20006520005355724
2024-10-24 00:00:00,2511.79,2558.0,2500.66,2534.99,19004341635.326817,2601.8825,48.941317117431026,3001.4071000000004,-0.15539947913097177,0.03139425448589675,0.21267442469684883
2024-10-25 00:00:00,2534.99,2561.74,2453.07,2471.94,16708110976.636312,2603.0916666666667,44.647822803299135,2995.3211499999998,-0.17473289967588276,0.031468740745083275,0.17597028740416476
2024-10-26 00:00:00,2475.39,2502.28,2382.77,2486.94,23734197478.80744,2591.8925,45.864590076848735,2990.19495,-0.16830171892304213,0.03148019402194878,0.18470243743414516
2024-10-27 00:00:00,2486.94,2505.36,2462.49,2489.15,13434262241.34632,2584.9708333333333,46.05275029985822,2985.07065,-0.16613363908154066,0.03133787170144093,0.18598897420522895
2024-10-28 00:00:00,2488.62,2522.92,2488.62,2513.99,8656317174.654642,2576.255833333333,48.230771407568206,2980.0215500000004,-0.15638529526741193,0.031353308706469095,0.20044941465487628
2024-10-29 00:00:00,2513.99,2680.0,2513.99,2619.78,19560694034.694,2578.133333333333,56.319151483222264,2976.9981,-0.11999272018346253,0.031669763090669656,0.2620343580996515
2024-10-30 00:00:00,2619.42,2718.81,2596.31,2676.99,22541317733.245987,2581.0033333333336,59.96225475875284,2975.8204000000005,-0.10041950112311908,0.03176213444568999,0.2953387783139964
2024-10-31 00:00:00,2676.98,2682.22,2500.97,2518.23,22790792400.86356,2570.2941666666666,47.99862335185973,2973.0735000000004,-0.15298764056791744,0.03227202055856988,0.20291770239668422
2024-11-01 00:00:00,2518.33,2582.38,2467.81,2518.73,20097565241.562813,2554.3175,48.03378908839772,2970.2534,-0.15201511089929232,0.032140114106079615,0.20320877406435023
2024-11-02 00:00:00,2518.73,2520.07,2471.04,2493.0,20396109310.40712,2539.1875,46.29867550630216,2967.3757,-0.15986371392068757,0.0315152161610068,0.1882302260462572
2024-11-03 00:00:00,2493.98,2495.53,2411.97,2467.0,8253307127.229915,2525.3391666666666,44.54752727388538,2964.8457,-0.1679162257921213,0.03134180689216294,0.17309449932762452
2024-11-04 00:00:00,2469.08,2487.23,2359.0,2371.61,14546539750.496365,2513.5291666666667,38.75583329736676,2961.36405,-0.19914945952018293,0.03155228626593667,0.11756384657030271
2024-11-05 00:00:00,2365.58,2478.28,2365.58,2413.99,17316680977.698635,2503.445833333333,42.34241896766717,2958.05005,-0.18392523480121645,0.03160755877731287,0.14223508112167374
2024-11-06 00:00:00,2413.97,2704.88,2410.0,2689.97,18024855703.904736,2521.6150000000002,59.12820085924547,2955.7190499999997,-0.08991011848707336,0.03363037682605785,0.30289499880660614
2024-11-07 00:00:00,2689.97,2919.01,2687.16,2894.17,42388106411.06861,2555.5508333333332,66.82426274601968,2954.4446000000003,-0.020401330253408775,0.034486349012729435,0.4217686678814059
2024-11-08 00:00:00,2894.22,2983.83,2865.67,2941.11,36844374455.9351,2593.2141666666666,68.3018422208206,2953.1940000000004,-0.004091840901749186,0.03448080932532972,0.4490944760418912
2024-11-09 00:00:00,2942.31,3094.76,2942.31,3078.85,33688997426.40259,2640.2858333333334,72.2127495006897,2952.55505,0.042774799406365,0.03475802362021406,0.5292788990505243
2024-11-10 00:00:00,3078.85,3249.64,3073.8,3176.03,30583711140.36284,2686.64,74.59438206108777,2952.7887,0.0756035472500962,0.03456151178148604,0.5858515883780907
2024-11-11 00:00:00,3171.19,3371.62,3109.67,3328.34,47726595161.32535,2740.9191666666666,77.80520610263304,2953.55755,0.12689187315818518,0.03460550890703768,0.6745178397825115
2024-11-12 00:00:00,3326.22,3441.16,3211.88,3281.67,62390436438.24982,2804.539166666667,74.69029962928519,2954.2609,0.1108260614355353,0.034271429862217755,0.6473492103225658
2024-11-13 00:00:00,3281.67,3338.61,3122.24,3154.99,60074013245.45247,2857.5608333333334,66.86517478435994,2953.8677999999995,0.0680877458361543,0.03244377539962284,0.5736032926027046
2024-11-14 00:00:00,3154.99,3240.45,3061.36,3118.18,65592582441.25777,2909.659166666667,64.74261582812107,2952.9112,0.05596809006650787,0.03242242546929142,0.5521745964291328
2024-11-15 00:00:00,3118.76,3130.25,3016.33,3091.19,37531565153.5352,2961.6749999999997,63.15947325560759,2952.4833500000004,0.04697965527900423,0.03188588045248695,0.5364625478085215
2024-11-16 00:00:00,3092.32,3218.8,3075.0,3157.06,33076552515.401417,3027.129166666667,65.3841852947046,2953.46275,0.06893509999406622,0.030564082347351026,0.574808329306842
2024-11-17 00:00:00,3156.87,3164.48,3038.8,3063.25,26503107468.25979,3081.2341666666666,59.841775887342706,2954.0895,0.036952333367015436,0.03072512074246727,0.5201974630193447
2024-11-18 00:00:00,3061.17,3196.73,3046.77,3149.24,28547657381.28478,3119.5066666666667,62.94264740936217,2954.8998000000006,0.0657687952735315,0.030834065939860652,0.5702559684245455
2024-11-19 00:00:00,3149.99,3224.82,3074.07,3098.34,35364731417.99857,3136.5208333333335,59.98979870897597,2954.8265,0.04856917995015952,0.030815770286544045,0.5406248726561456
2024-11-20 00:00:00,3096.83,3159.9,3033.9,3080.0,29767245881.040333,3148.095,58.917279433199546,2954.5809000000004,0.042449032280686444,0.0304668863370061,0.5299483638861562
2024-11-21 00:00:00,3080.0,3387.27,3037.89,3349.5,29508936260.346874,3170.6491666666666,67.97730953391158,2955.6377,0.13325797678111892,0.031645126073589144,0.686835992758137
2024-11-22 00:00:00,3349.51,3427.97,3261.11,3319.92,55714132904.97961,3182.6399999999994,66.25034789110234,2956.84965,0.12278958789805222,0.03164589740516447,0.6696161928990157
2024-11-23 00:00:00,3319.91,3499.0,3306.27,3422.2,36536922518.79305,3190.4616666666666,69.16716630768126,2958.72555,0.1566466514611332,0.031233720052186765,0.7291578132367752
2024-11-24 00:00:00,3419.93,3451.0,3290.0,3347.89,42885423857.47691,3195.98,64.78625751865061,2960.71355,0.1307713304449868,0.03119685380050954,0.6858987419882524
2024-11-25 00:00:00,3347.88,3544.43,3306.36,3437.12,30123422893.99126,3219.4908333333333,67.45210585167041,2962.79925,0.1600920987137417,0.03128594355295575,0.737843391799929
2024-11-26 00:00:00,3435.94,3470.0,3255.58,3324.67,53625394443.87371,3236.6983333333337,61.167510641227885,2964.9766000000004,0.12131407714988361,0.03144496748452246,0.6723813737418428
2024-11-27 00:00:00,3323.02,3649.99,3303.7,3637.99,41896722105.13149,3282.265,69.651992439025,2968.5560000000005,0.2255082942683241,0.03267046472761541,0.8547785235680729
2024-11-28 00:00:00,3638.0,3687.73,3531.36,3573.01,48465294233.32744,3316.9275,66.41122509000493,2971.8129500000005,0.20229976116094375,0.032712744001702744,0.8169508496381982
2024-11-29 00:00:00,3573.01,3647.0,3536.51,3591.82,33082767875.13153,3360.9750000000004,66.89145387983584,2975.0101,0.2073303549456858,0.03268802195563103,0.8279009657757935
2024-11-30 00:00:00,3591.81,3733.0,3572.0,3722.11,28800628431.21762,3408.7141666666666,70.0821894123867,2979.16625,0.24937975515800767,0.032841756597101736,0.9037484209362031
2024-12-01 00:00:00,3721.85,3745.25,3662.94,3707.97,31961998508.230377,3459.516666666667,69.30161010882411,2982.5989499999996,0.24320100092571958,0.032517228915527205,0.8955169141746081
2024-12-02 00:00:00,3708.0,3760.29,3557.34,3615.9,29705280034.45904,3504.1749999999997,64.28111884765877,2985.99755,0.21095209873832618,0.03261965812855095,0.8419189772905886
2024-12-03 00:00:00,3616.39,3670.0,3507.4,3613.93,49031522663.40944,3526.210833333333,64.17399288963566,2988.6154000000006,0.20923220833299566,0.03260239962678837,0.8407721549199844
2024-12-04 00:00:00,3614.34,3895.0,3601.05,3844.59,39557549415.34987,3569.933333333334,70.39507580635092,2992.2347999999997,0.2848557205470642,0.032989483211963815,0.9750493366476696
2024-12-05 00:00:00,3844.35,3956.0,3773.66,3860.08,59744855714.19937,3606.4233333333336,70.76225266688647,2996.16495,0.28834028313427806,0.03269029583369924,0.9840667369119626
2024-12-06 00:00:00,3861.32,4092.99,3717.25,4027.8,64995601294.502495,3663.0825,74.45638040026643,2998.80395,0.3431354857325702,0.0328493602196895,1.0
2024-12-07 00:00:00,4027.96,4045.31,3973.76,4008.89,55954471926.67034,3710.7299999999996,73.33138883018498,3000.1174499999997,0.33624435270025854,0.03286005611675831,0.989823156489823
2024-12-08 00:00:00,4008.95,4014.0,3928.01,3992.74,21959792763.543846,3766.4025,72.3262889717218,3001.34875,0.33031524577075544,0.032843116420752085,0.9811316693037121
2024-12-09 00:00:00,3992.75,4016.94,3528.63,3701.03,20728146237.12733,3771.6558333333337,57.10208090904504,3001.0914500000003,0.2332279977672789,0.03374988763614628,0.824141345646722
2024-12-10 00:00:00,3698.9,3779.99,3521.29,3635.46,59141397866.09827,3776.86,54.333575577755646,3000.60675,0.21157495896454948,0.033817719110281114,0.7888533694985308
2024-12-11 00:00:00,3641.36,3842.98,3568.12,3832.24,63643513993.15369,3796.895,60.51989307432051,3001.0440000000003,0.2769689481393806,0.03414681348388957,0.894754970023787
2024-12-12 00:00:00,3832.25,3988.55,3802.28,3870.72,38471623681.40909,3809.2791666666667,61.61494853285282,3001.1047,0.2897650655107101,0.033900076068846596,0.9154638509477218
2024-12-13 00:00:00,3869.42,3967.21,3837.19,3906.77,47474608675.336655,3825.845833333333,62.6598813686523,3001.2013,0.30173540841795576,0.0338944363574906,0.934864972499381
2024-12-14 00:00:00,3905.01,3943.52,3826.59,3849.25,36218321642.49857,3845.2916666666665,59.859866823796395,3001.3059999999996,0.28252500744675835,0.03370317074801947,0.9039092856297156
2024-12-15 00:00:00,3849.25,3917.48,3832.14,3856.58,28647722345.409325,3865.5125000000003,60.10452746691136,3001.8309500000005,0.2847425668657322,0.032479411873388674,0.9078540906497895
2024-12-16 00:00:00,3856.58,4105.92,3851.24,4050.3,24816850994.80954,3882.655,66.00232305023627,3003.40175,0.34857083305621706,0.032515954262858325,1.0
2024-12-17 00:00:00,4048.28,4053.47,3920.0,3933.01,50679799770.94302,3888.7324999999996,60.19961128283171,3004.12205,0.3092044645789276,0.032702979248257984,0.9376329334694572
2024-12-18 00:00:00,3929.17,3933.87,3656.25,3697.11,32823036037.584606,3861.1749999999997,50.56985820589079,3003.5906,0.2308967806731051,0.0332783784183675,0.8121969116896376
2024-12-19 00:00:00,3690.02,3717.49,3330.01,3414.37,50734709374.83128,3811.6316666666667,41.915413371756514,3001.7424499999997,0.13746267605337034,0.03424291760066683,0.6618544750723158
2024-12-20 00:00:00,3415.22,3496.34,3096.65,3437.65,64452959600.86389,3765.3741666666665,42.783669554865206,3000.0752,0.14585461057776147,0.034201269460935504,0.6742332397481708
2024-12-21 00:00:00,3437.12,3553.48,3304.64,3321.69,72936574193.4554,3733.7625000000003,39.60769871953996,2997.6481499999995,0.10809869397113886,0.03441177734681424,0.6125733792751403
2024-12-22 00:00:00,3317.86,3398.08,3220.01,3281.4,32479699770.041058,3704.2574999999997,38.537281003616044,2994.7302499999996,0.09572473180180435,0.03433844109791748,0.5911498213374171
2024-12-23 00:00:00,3281.4,3455.77,3219.0,3423.26,25811397925.979923,3670.1758333333332,44.25027513978873,2992.8551500000003,0.14381078549691917,0.03455812763640719,0.6665815892462141
2024-12-24 00:00:00,3419.23,3534.54,3354.91,3488.36,35528067791.09896,3638.3125,46.69874714753216,2991.8421499999995,0.16595723474248156,0.03449351321836405,0.7011974646928706
2024-12-25 00:00:00,3488.36,3542.64,3440.13,3463.92,24085249644.32143,3601.4083333333333,45.88400786393942,2990.80405,0.1581902197838738,0.03423856389741359,0.688201888718734
2024-12-26 00:00:00,3463.92,3509.19,3301.9,3332.04,17503804977.00058,3558.3075000000003,41.66026142446915,2988.9726,0.1147776998691791,0.03439596334139089,0.6180768249106686
2024-12-27 00:00:00,3332.04,3434.99,3302.77,3315.1,21239977785.94795,3513.1841666666664,41.13644108212146,2987.1946500000004,0.10977033250913178,0.0343869286883144,0.6090692530202484
2024-12-28 00:00:00,3315.11,3404.14,3305.75,3398.05,24582312087.17412,3458.83,44.796710035728054,2986.75215,0.13770739229232676,0.033977115584584376,0.6531765781861495
2024-12-29 00:00:00,3398.05,3418.35,3328.33,3345.13,13861298668.649796,3409.8399999999997,42.96130436501811,2985.7057499999996,0.12038167190454067,0.03392945958594929,0.625037221371448
2024-12-30 00:00:00,3344.68,3427.92,3299.0,3316.76,11315432322.371536,3378.144166666667,41.96856721105836,2984.91235,0.11117500652908624,0.03394287143810838,0.6099519312574444
2024-12-31 00:00:00,3312.76,3443.96,3312.09,3344.72,27664137021.813133,3372.34,43.35775135631436,2984.5827000000004,0.12066588069414172,0.03394695707815285,0.6248192104815381
2025-01-01 00:00:00,3345.64,3363.65,3310.5,3358.29,21466394178.61746,3365.726666666667,44.05769686456235,2983.6212,0.12557519030901104,0.03379855824430247,0.6320348392036753
2025-01-02 00:00:00,3362.27,3500.77,3347.33,3448.82,13440599794.35101,3376.320833333333,48.61933491357845,2982.8864000000003,0.15620226100464296,0.03387608241884568,0.6801727071635189
2025-01-03 00:00:00,3450.13,3626.87,3422.19,3612.75,22683249623.05199,3403.933333333334,55.66858160277015,2983.3822000000005,0.21095781827752388,0.034024157026883134,0.7673398417559979
2025-01-04 00:00:00,3612.75,3668.77,3574.25,3655.67,22019312215.3068,3423.3008333333332,57.319620179901094,2984.36565,0.22494038222159535,0.03399118239698936,0.790161859792411
2025-01-05 00:00:00,3657.69,3673.64,3593.37,3646.35,15951962220.78043,3436.4666666666667,56.82471303062609,2984.84585,0.22162087532929037,0.03393741798599067,0.7852061000510463
2025-01-06 00:00:00,3646.35,3742.25,3611.17,3668.65,12542101206.558632,3453.5275,57.764377820813856,2985.5684499999998,0.2287944696092968,0.03392133291705853,0.7970637655266292
2025-01-07 00:00:00,3668.69,3698.95,3363.76,3368.99,24440100572.59286,3456.6066666666666,43.92883985567937,2984.8186499999997,0.128708439288263,0.03496950962618104,0.6377243916964436
2025-01-08 00:00:00,3363.39,3414.55,3214.43,3298.97,32832589510.813023,3455.2625000000003,41.431679109378244,2983.8461000000007,0.10560997097001722,0.03498677033975633,0.6004923855708694
2025-01-09 00:00:00,3298.09,3353.81,3161.0,3208.26,35080974963.72023,3439.4466666666667,38.387278286724914,2982.7198500000004,0.07561559963467564,0.03450798134682153,0.552258805513017
2025-01-10 00:00:00,3207.29,3320.0,3187.61,3266.25,30096896683.04124,3432.8733333333334,41.35408782811453,2982.50705,0.09513571812009625,0.03440758867539187,0.5830940530883103
2025-01-11 00:00:00,3266.07,3317.79,3220.27,3305.29,26722437003.95787,3431.9175,43.332402875598525,2981.9820999999997,0.10842046972716579,0.03434055587050431,0.6038529436787476
2025-01-12 00:00:00,3305.29,3305.29,3225.29,3263.97,11047744222.743229,3425.1883333333335,41.727974976630385,2981.3619499999995,0.09479159348632604,0.03420546912982753,0.5818816998468606
2025-01-13 00:00:00,3263.97,3333.25,2921.0,3112.11,9699706283.25854,3404.6733333333336,36.3944925617253,2979.71765,0.044431172866328486,0.03451775225145966,0.5011325931597754
2025-01-14 00:00:00,3112.35,3254.81,3112.35,3212.99,41743898872.017,3385.0208333333335,41.72324203646558,2978.8677000000002,0.07859439343345108,0.03460471166385708,0.554773906755147
2025-01-15 00:00:00,3212.99,3473.02,3186.61,3433.22,22365842880.809456,3370.06,51.31285313119921,2979.1486999999997,0.15241646044724122,0.03521219936410773,0.671877658669389
2025-01-16 00:00:00,3433.22,3456.84,3266.31,3318.56,23773995063.82853,3341.9675,46.97849444556918,2978.64785,0.114116259161015,0.03540822341715232,0.6109090522375361
2025-01-17 00:00:00,3318.55,3525.46,3271.26,3473.83,25012556602.905136,3327.5908333333336,52.79362698324185,2978.70285,0.1662224044939561,0.03547006779199263,0.6934713714480176
2025-01-18 00:00:00,3473.14,3492.26,3228.42,3271.55,27778832363.7708,3294.4991666666665,45.75347939487147,2977.9896499999995,0.09857668578532525,0.0360202304484746,0.5859122426408032
2025-01-19 00:00:00,3271.56,3444.99,3127.13,3230.0,32195594202.13489,3282.9166666666665,44.442483445031314,2977.8618,0.0846708870102702,0.035883331032041936,0.5638187000170155
2025-01-20 00:00:00,3229.39,3437.31,3149.4,3280.99,59678736709.7496,3281.4183333333335,46.46958947241314,2978.5632499999997,0.10153443946506763,0.0359043259062166,0.5909318104475071
2025-01-21 00:00:00,3279.05,3364.42,3203.11,3331.94,49563768850.78339,3291.725,48.49192324503478,2980.35435,0.11796773427293972,0.03591384654662467,0.6180236515228859
2025-01-22 00:00:00,3332.3,3363.77,3242.26,3256.56,33762939512.697853,3290.9175,45.73875215418454,2981.3181499999996,0.09232219982962918,0.03543837999129058,0.577941551812149
2025-01-23 00:00:00,3256.59,3295.78,3186.4,3249.78,21782301388.383984,3286.2916666666665,45.48858833694898,2982.57545,0.08958852993978758,0.03537526673421398,0.5743363961204697
2025-01-24 00:00:00,3249.78,3420.38,3249.11,3330.01,33863218042.431107,3291.7949999999996,49.040461518136304,2984.236,0.11586684163048779,0.03541020192060235,0.6169974051386763
2025-01-25 00:00:00,3330.01,3349.02,3270.0,3338.45,25895320216.86812,3310.6566666666663,49.41387651828754,2985.57325,0.11819396827728139,0.03539229445759853,0.6214852390675514
2025-01-26 00:00:00,3338.45,3359.15,3294.61,3298.98,12706329663.414034,3317.8224999999998,47.655200124012566,2986.59205,0.10459679285625896,0.03539373540417116,0.6004977029096478
2025-01-27 00:00:00,3294.62,3306.86,3024.46,3159.33,13000445022.22209,3294.998333333333,41.96436317454229,2986.8181,0.057757752305036575,0.03568070036147711,0.5262410668708524
2025-01-28 00:00:00,3159.33,3220.64,3051.86,3051.86,41151086046.07612,3272.773333333333,38.18522959209684,2986.52395,0.02187695497971826,0.03579691613761921,0.4690956270205888
2025-01-29 00:00:00,3051.86,3175.34,3039.96,3140.51,19807794444.483303,3244.9966666666664,42.76407993753615,2986.4077999999995,0.05160119123717824,0.03586696951048691,0.5162338352901141
2025-01-30 00:00:00,3140.6,3282.52,3092.59,3244.46,22051422147.78046,3242.7391666666667,47.65993841362325,2986.62475,0.08632997834763141,0.03595349033287621,0.5715075718904202
2025-01-31 00:00:00,3244.46,3438.0,3215.0,3315.81,19504592311.356525,3249.89,50.77252818626052,2986.0309500000003,0.11044060008822065,0.035671241161745165,0.6094467840735068
2025-02-01 00:00:00,3315.8,3327.76,3144.62,3153.4,31441846706.25425,3239.2574999999997,44.31272110029588,2984.5814,0.056563577056400624,0.03604914200120994,0.5230878849753275
2025-02-02 00:00:00,3150.01,3161.52,2896.99,2905.92,18969060074.552982,3203.755833333333,36.65884305331927,2982.03485,-0.025524466959197318,0.03685475658429167,0.3914943848902502
2025-02-03 00:00:00,2909.43,2936.01,2200.0,2817.99,38896518795.21238,3167.2083333333335,34.38626026190592,2979.0546999999997,-0.054065707487680546,0.03699587555087482,0.3447390250127615
